1.365367e+00, 8.273682e-01, &GCOKFb@[xY]w
1.365413e+00, 1.523490e+00, &GAOWFBxLp]Jo
1.365556e+00, 1.430654e+00, &GB@CBPg]ZNUw
1.365750e+00, 1.391644e+00, &G@_[TIPNarVg
1.366002e+00, 1.361282e+00, &G?pGLPq[xuJo
1.366071e+00, 1.073226e+00, &G@PGFQp]j^Jo
1.366177e+00, 1.151153e+00, &G?oKDB@KrrMo : &G@QPBApNBNJo
1.366328e+00, 1.180307e+00, &GAPOUWw\jNXw
1.366464e+00, 1.127861e+00, &G?ocE@c[xm[w : &G?ogTHS[yrZg
1.366837e+00, 8.125362e-01, &G?oKH@qSYt^g : &GGO]DApLaV^g
1.367058e+00, 1.022208e+00, &G?oKKBRKrrLo : &G@adH@uYZfVW : &GAOcE@{WzN\W : &GBALBBXMRZFo
1.367524e+00, 6.739709e-01, &GAO[F@wLq^^g : &GOWK]Iq[r^\w : &GOWK]Jr[z^\w : &GOgKRJP[ZzVw : &GOgK\Hq[zvVw
1.367912e+00, 0.000000e+00, &G?oKPHO[Zr^w : &GOWSFApLbN^w
1.367924e+00, 1.241828e+00, &GC`KLqbSjtUw
1.367975e+00, 8.880814e-01, &GG_uRItTJlVw
1.368046e+00, 1.913309e+00, &GCPGMqBSjXWw
1.368619e+00, 1.432294e+00, &GCpKLoQWjrNO : &GKOuQgs\JNLo : &GSGoFbdLpMQw
1.368687e+00, 1.611825e+00, &GIAJ@@w[ZVRw
1.368969e+00, 8.926613e-01, &GQGKTGw[jVVw
1.369952e+00, 2.152769e+00, &G@OKTI`YgU]G
1.370445e+00, 1.741541e+00, &G?pCTY@Wjb]W
1.370713e+00, 1.291924e+00, &GSGKMarSj\Tw
1.370739e+00, 8.880769e-01, &G@OKBB@MRZ]w : &G@QPBApNBNZw
1.371670e+00, 8.846957e-01, &G?oKDB@[zr]w : &G@OoRGs^JNZw
1.372720e+00, 1.525572e+00, &G@PGJQRQJXZW
1.373802e+00, 8.586639e-01, &G?oKKBRKrr\w : &G?oKKBR[zr\w : &GAR@FPw[xMZw : &GAR@FPw[zNZw : &GBALBBXMRZVw : &GBALBBX]ZZVw : &GGOYXHq\ZVZw : &GGPaFRt[zNZw
1.374150e+00, 1.152131e+00, &GAQHD@w[yVZg
1.374891e+00, 1.763932e+00, &GGaFCAp[jfTw
1.374891e+00, 1.796080e+00, &G?pCMRBSyh[g : &GB?[RIXFAXVg : &GBICXGo^ATVg : &GC`CFq@[jjEo : &GCaLDb@[xqUw : &GWYbCBbLRFWw : &GWYbCBdKrFWw
1.374891e+00, 1.000000e+00, &GH?iQJdYY^Nw
1.374891e+00, 1.585786e+00, &GWiFCAp[jfTw
1.375157e+00, 1.316751e+00, &GCOSXgaXJF]W
1.376167e+00, 1.519427e+00, &GCOoN`uLqNZg
1.376510e+00, 8.881784e-16, &GOQCPAOSB_^w
1.376525e+00, 8.113259e-01, &GCOSRi@\JJ]w
1.376658e+00, 1.066771e+00, &GC_SNbb\xmUw
1.376723e+00, 8.993256e-01, &G@OWJArFB\Zw : &GCPGLoq[jVZw
1.377034e+00, 1.480640e+00, &G@QDIBrMRNLo
1.377227e+00, 8.913099e-01, &G?ocSHs[zf\w
1.377489e+00, 1.644247e+00, &G@`OBQPNBjRw
1.378312e+00, 1.520569e+00, &GDAXBaPNBZRw
1.378448e+00, 1.290387e+00, &G?ooJ@uDRlJo
1.378541e+00, 8.885003e-01, &G@P_FQt]jNZw
1.379184e+00, 1.238365e+00, &G@PGFQP]iZZg
1.379373e+00, 1.538715e+00, &G?qdSJDKrb[w
1.379431e+00, 1.407760e+00, &GD?SBa`^JNUw
1.380370e+00, 1.165597e+00, &GCaTH`q\YfVg : &GSGgFatSj\Rw
1.381966e+00, 1.000000e+00, &G@`GIPaYW}Nw : &G@`GIPaYY~Nw : &G@`OQY@ZIjNw : &G@b`SWcYifNw : &GA_WMBj@o{Nw : &GB?gEBlAo[Nw : &GD?oYgeJANNw : &GG`IKRBWyrNw : &GSG_WiFBw}^g : &GWGiEBdOw[Nw : &GWHAGQBBw}^g
1.381966e+00, 8.225903e-01, &GCOSBaPXJJ^W : &GCOcD_sKbFNo : &GOWKJ@qSX[No : &GOWcTGsWjF^W
1.381966e+00, 1.935923e+00, &GAOSRJHHQJ]G
1.381966e+00, 4.000000e+00, &GB?SI?rQ`UKG
1.381966e+00, 1.139194e+00, &GCOcF`cWxM]W : &GCOcF`cWzN]W
1.381966e+00, 1.500000e+00, &GSG_WiFBy}^o : &GWHAGQBBy}^o
1.381966e+00, 2.438447e+00, &G@OKXHaYWUM? : &GD?oF_sN_MRg
1.381966e+00, 8.074176e-01, &GCOKL`QKqR^g
1.381966e+00, 1.245760e+00, &GC_gB`SSZxRw
1.381966e+00, 6.861042e-01, &G?oKH@QKRrNo : &GAOSRGwLBNNo
1.381966e+00, 2.243402e+00, &G?ocDBTGqbN?
1.381966e+00, 1.303607e+00, &G?pOKOqLbfHo : &GD?oB_sNBNRw
1.381966e+00, 1.608618e+00, &G?pGIPQSXwXw : &GA_WRBYD`sRw : &GC_gF`SSxwRw
1.381966e+00, 3.000000e+00, &GSG_WiFBw}N_ : &GWHAGQBBw}N_
1.381966e+00, 2.697224e+00, &G?pGIPQV_EXo
1.381966e+00, 1.273258e+00, &G?ocDBTGqb^G
1.381966e+00, 2.000000e+00, &G@`OKOqN`ePw : &GD?oWhERW~No : &GD?o[hERw~No
1.381966e+00, 0.000000e+00, &G?oKH@QKRr^w : &G?ocRHSSZh^w : &GAOSRGwLBN^w : &GCOSBaP\JJ^w : &GCOcD_sKbF^w : &GD?oWhERW~^w : &GD?o[hERw~^w : &GOWKJ@qSX[^w : &GOWcTGs[jF^w : &GSG_WiFBx}^w : &GSG_WiFBz~^w : &GWHAGQBBx}^w : &GWHAGQBBz~^w
1.382824e+00, 1.280479e+00, &GOgoTGs\jfRw
1.383916e+00, 8.129207e-01, &GBPKRWWYJZ^W : &GKOuQgs\JN\w
1.383972e+00, 1.413620e+00, &GBBHDOw]jVRw
1.385693e+00, 9.029264e-01, &G?oSSIPLbb\w
1.385693e+00, 9.027000e-01, &G@Q`BAtUJLZw
1.386134e+00, 8.046949e-01, &G?qDH@qWZf^W
1.386229e+00, 0.000000e+00, &G?qDDAp[jf^w
1.386874e+00, 1.386874e+00, &GA_SXHiLRfUw : &GRGgTG{UiTRg
1.387211e+00, 8.907788e-01, &GDALH`q]ZVVw : &GSGKL`q[zVVw
1.388059e+00, 2.171064e+00, &G@OgRHcUW[Yg
1.388118e+00, 1.891783e+00, &GC_SXhA\YbUg
1.388466e+00, 7.871788e-01, &GB?KB@wMR^Fo : &GB?KB@wMR^Vw : &GH?]BApNB^Fo : &GH?]BApNB^Vw
1.388638e+00, 8.062033e-01, &GGOmH@uOZT^W
1.388887e+00, 0.000000e+00, &GOWcJ@uSZL^w
1.389479e+00, 9.004481e-01, &GAPGTWw[jVZw
1.389500e+00, 1.620488e+00, &GAQTPGwXIF^G : &GC_SJbBTYhUg
1.389553e+00, 1.408293e+00, &GAPSFQXHaJ^G
1.389874e+00, 1.275108e+00, &GC_sUgSLbjTw
1.389886e+00, 1.304488e+00, &GAaHDBXKrrRw
1.390126e+00, 8.037490e-01, &GOXCFQ`[jN]w
1.390504e+00, 0.000000e+00, &GOWSRIp\JN^w
1.390891e+00, 1.537937e+00, &GCOsUgc\hM[w
1.391417e+00, 2.535792e+00, &GPHCJOqUILF_
1.391431e+00, 1.527283e+00, &GAQHH@yOZTZW
1.391556e+00, 8.767529e-01, &G@OKQIP]JZ\w
1.391644e+00, 1.365750e+00, &GGPaSWs[jFXw
1.391820e+00, 8.085214e-01, &G@QDIBrMRN\w
1.391910e+00, 1.281599e+00, &G?r@DQp[jfJo
1.391918e+00, 1.723115e+00, &GBATBAxFALVg
1.392531e+00, 7.935278e-01, &GA_SVIxLbnVw
1.393732e+00, 2.061388e+00, &G@_kXHUIRrFO : &GWGUQGo\JNDo
1.394006e+00, 1.776368e+00, &G@OgXGuQJTZW
1.394227e+00, 1.850798e+00, &G@OKXHaYWU]G : &GCOKLbBWyR]G
1.394481e+00, 1.305731e+00, &G@PgNPuMp]Jo
1.394958e+00, 8.735201e-01, &GAQPB@w\ZNZw
1.395203e+00, 1.444412e+00, &GAQHK@yKrVXw
1.395526e+00, 1.659892e+00, &GSGSFa`LbNUw
1.395970e+00, 9.026328e-01, &G?qPPGo\JfZw
1.396968e+00, 7.845335e-01, &GAQXE@w\x]Xw : &GB?KB@w]Z^Fo : &GB?KB@w]Z^Vw : &GB?[RGw^J^Vw : &GOWcF@sWxM^W : &GOWcF@sWzN^W : &GOYDEBp[zN\w : &GOYDWHq[ZF\w
1.397110e+00, 1.476439e+00, &G@_kTITMbrFo
1.397143e+00, 1.178754e+00, &GAbPTWw\jfRw
1.397245e+00, 8.767352e-01, &G?qPH@q\ZfZw
1.397699e+00, 1.506119e+00, &G?p_TWc[jfYw
1.397888e+00, 1.283394e+00, &GB@_FO{MbNRw : &GCOKMbBKrZKo
1.398321e+00, 1.550510e+00, &G?ogDBDKrrYw
1.398321e+00, 1.000000e+00, &GD?g]heYy^Nw
1.398321e+00, 1.518806e+00, &GBAHDAxMbVRw
1.398321e+00, 1.267949e+00, &GA_SRJHLRjUw
1.398321e+00, 1.738198e+00, &GI@QMRjTxr^G
1.398321e+00, 0.000000e+00, &G?oKBBPSZx^w : &G?qTDApLbf^w : &G@OSB?oNBN^w : &G@OSBApNBN^w : &G@OSRAqNBN^w : &G@OSZIrNBN^w : &GAOcF@{KrN^w : &GAokTH[Krr^w : &GOWcF@s[xM^w : &GOWcF@s[zN^w : &GOYDFBp[zN^w : &GOYDXHq[ZF^w : &GPWSRAqNBN^w : &GPWSZIrNBN^w
1.398855e+00, 2.019331e+00, &G@aLHBRIRrFO
1.398892e+00, 1.327535e+00, &GAaLDBXKrrFo
1.400086e+00, 1.151535e+00, &GG_USIp\jfTw
1.400579e+00, 2.081659e+00, &GPGKJ@qUW[F_ : &GPGKLBbEqTUg
1.400579e+00, 2.000000e+00, &GE?kFb\GrZFO
1.400694e+00, 1.778921e+00, &GB?[TGwN_UVg
1.400716e+00, 1.276970e+00, &GE?[JbZHRZVW
1.400939e+00, 1.540418e+00, &GA_WFBXDpwRw
1.401123e+00, 1.528522e+00, &G@`KJQRQJxFO : &GSGoF_sLbNRw : &GWGMSGo[jVDo
1.401147e+00, 1.236977e+00, &GGPQEQp\jNXw
1.401339e+00, 1.401339e+00, &GA_[RHW\XyFo : &GGQfABdSZL[w
1.401460e+00, 8.997691e-01, &G@OKIBRMRZ\w
1.402265e+00, 1.082714e+00, &G?oKJBROZxNO : &GAqLBBXOZxNO : &GBBPBOwNBNRw : &GE?[RjHLRZUw : &GE?kFa|Oj\FO : &GPGK[GqMbVDo : &GSGK[gq[jVTw : &GSGoRjDLRJQw
1.402709e+00, 1.531656e+00, &GCaLDaP[jrFo
1.402785e+00, 1.865894e+00, &G@OKJ@qYW]N?
1.403001e+00, 1.160370e+00, &GCQXMarTj\Xw
1.404485e+00, 1.098393e+00, &G?ocJ@uOZlNO
1.404798e+00, 1.622062e+00, &G?oSI@aTXk[w
1.404840e+00, 9.034035e-01, &G?oSSGo\he\w
1.405028e+00, 1.758176e+00, &GSGcFbdKrNEo
1.405538e+00, 1.587089e+00, &GAOgE@{Sx[Xw
1.405581e+00, 8.913318e-01, &G?ooFBTLpiZw
1.405910e+00, 7.609412e-01, &G@O[YGqNB^\w : &GC`KLoq[jvVw
1.406312e+00, 1.973362e+00, &GPIDB@o]WMF_ : &GPIHBBPYXYRW : &GWGMSJ@KrRSw
1.407246e+00, 1.921367e+00, &GWGMSIPWjRTW
1.407293e+00, 1.774601e+00, &GK?]Bb@\XYUw
1.407515e+00, 1.506330e+00, &GSGKLbBKrRUw : &GSGoF_s\jNRw
1.407666e+00, 8.975136e-01, &G@PGJQrUJ\Zw
1.407672e+00, 1.418147e+00, &G?ocEAdSjl[w
1.407672e+00, 6.852862e-01, &G?oSPGo\JfNo
1.407673e+00, 1.523633e+00, &G?q`DBdKrfYw
1.407698e+00, 9.024818e-01, &G?r@DQp[jfZw
1.407712e+00, 9.013390e-01, &G@OKI@q]X]\w
1.407760e+00, 1.379431e+00, &GAOoB@{XZNZW
1.407831e+00, 8.912659e-01, &GAOWJ@yTZ\Zw
1.407982e+00, 1.000000e+00, &GA_W[HiHqvNw
1.408223e+00, 1.634037e+00, &G@_kJBVARxFO : &GEApBa|PJLRW
1.408240e+00, 1.257337e+00, &GCOwRhC\ZZYw
1.408288e+00, 1.481197e+00, &GEAdEa|OjLTW
1.408293e+00, 1.389553e+00, &GC_sN`uLpmFo
1.408319e+00, 1.070199e+00, &GA_gTG{SjtRw : &GG`eFPs[xmFo : &GK?]Xha\ZVUw : &GOwcUHc[xm[w
1.410004e+00, 8.872409e-01, &GI@UJPy\ZNVw
1.410309e+00, 1.681717e+00, &G?pCFR@[yjM_
1.410312e+00, 1.090574e+00, &GAaHDAxSjtRw
1.410779e+00, 6.851956e-01, &G@PCJOq]JNNo
1.411195e+00, 1.907817e+00, &GQWoYHmDRLWw
1.411636e+00, 0.000000e+00, &G@OKPGo]JV^w
1.411818e+00, 1.530038e+00, &GSGcFbdKrNUw
1.413094e+00, 1.000000e+00, &GAaHEBhWy~Nw
1.413620e+00, 1.383972e+00, &G?oSKBbLpe[w
1.413727e+00, 1.741416e+00, &G?qdWHeSZd[w
1.414201e+00, 1.000000e+00, &GC_W[iBXirNw
1.414853e+00, 6.832549e-01, &G?qDDBp[yf^g : &GAOKF@wSy\^g
1.416036e+00, 0.000000e+00, &GAPCFOw[jN^w
1.417406e+00, 1.489548e+00, &G@OcBBdIRN]W
1.417478e+00, 1.489072e+00, &GAOKFBhOz\]W
1.417760e+00, 1.515126e+00, &G@PGJPQYXYZW
1.418147e+00, 1.407672e+00, &GCOWJbB\ZZYw
1.418158e+00, 8.733476e-01, &G@Q`BBt]ZNZw
1.418752e+00, 1.146597e+00, &G@OgL@uMqVZg
1.418861e+00, 3.418861e+00, &GG`CH@eQW`Sg
1.418996e+00, 1.343929e+00, &GAOWTGw\iVZg
1.419359e+00, 1.514682e+00, &G@P_UWs]hMXw
1.419415e+00, 2.193042e+00, &GAOkRH[OYXN?
1.419744e+00, 1.862990e+00, &GPJ@DOo]iFRg
1.420656e+00, 1.902214e+00, &GAOkF@{Ow[N? : &GPJ@KOqMbFPw
1.421338e+00, 8.902814e-01, &GCOSWgq\JF\w
1.421353e+00, 1.180691e+00, &GCOoFatLbNJo
1.421384e+00, 1.086100e+00, &G@OgZJfER\Yw
1.421681e+00, 6.718029e-01, &G?qDBBP[ZjNo : &G@OKJArEB\No
1.421712e+00, 8.110462e-01, &G?oKLArOjt^W : &GBOkRG{QJ\^W
1.422111e+00, 0.000000e+00, &G?ocF@sSzl^w : &GGOMDBp[zV^w
1.422927e+00, 1.000000e+00, &GOiHKBbWyvNw : &GOiHWHaWYvNw
1.423026e+00, 1.527817e+00, &G?oWJBRPXwZW
1.423028e+00, 1.444947e+00, &GA_sTG{DadVg
1.423031e+00, 8.268658e-01, &G?okFBRDPwNo : &G?okFBTCpwNo : &G?okL@uOxs^W : &GAOsJ@}@RL^W : &GARDDOwWjF^W : &GGO]WJRLJT\w : &GGO]WJRLRR\w
1.423287e+00, 1.291787e+00, &GOgSUIPLbjTw
1.424112e+00, 6.703399e-01, &GCOkF_sSj\No
1.424217e+00, 6.700302e-01, &GGO]DAp\iV^g
1.424687e+00, 6.672660e-01, &GOWKXHq[ZVNo : &GOWcFBtWzN^W
1.425340e+00, 1.287373e+00, &G@QdIBfERL[w : &GD@KJoQ]JZFo
1.425365e+00, 1.223322e+00, &GOhCLPq[yfVg
1.425639e+00, 1.101594e+00, &G?pOJOqTJlJo
1.425914e+00, 8.834735e-01, &G?qPBBPLRjZw
1.426040e+00, 9.034030e-01, &G?q`BBTSZhZw
1.426067e+00, 9.012971e-01, &GAPGFQxSj\Zw
1.426649e+00, 1.228178e+00, &G@_c[HuMrfTw
1.426849e+00, 6.431352e-01, &GGO]BBp\X]No : &GOWKF@o[x]No : &GOWKVBq[x]No : &GOWSNBrLqN^g : &GOXCNRb[zN]w
1.427013e+00, 8.102399e-01, &G?oKTJ@[zr]w : &GDQLBb@]ZZ]w
1.427914e+00, 7.858422e-01, &G?p_FOs[jnJo : &G?p_FOs[jnZw
1.427963e+00, 8.098674e-01, &G@RDWWq]JF\w
1.428431e+00, 1.347344e+00, &GCaTBb`\XmUw
1.430118e+00, 1.236388e+00, &GAPSLOyHaF^G
1.430654e+00, 1.365556e+00, &GB?KDAxYjVVW
1.430658e+00, 8.986544e-01, &G?ooJ@uTZlZw
1.431150e+00, 7.955984e-01, &G?pGHPq[ZvZw : &GC_cF`s[znVw
1.431494e+00, 1.094853e+00, &GCPKFq@[jZMo : &GPGKJBRMRZFo
1.431683e+00, 1.179820e+00, &G?ooUItTjlXw
1.432224e+00, 8.828629e-01, &GQGKFBXKrZVw
1.432294e+00, 1.368619e+00, &GAqLPHWWZrNO : &GPGKLBRIqRVG : &GSGcMbfCrLSw
1.432456e+00, 1.000000e+00, &GWGYSI`XiVNw
1.432949e+00, 8.965683e-01, &G?qPTIp\jfZw
1.433049e+00, 0.000000e+00, &G?qDBBP[Zj^w : &G@OKJArEB\^w
1.433308e+00, 1.000000e+00, &GEAhEblOy\Nw
1.435118e+00, 1.507865e+00, &GA_[TIXDapVg
1.435277e+00, 8.484065e-01, &G@PGRYP]JZZw
1.435492e+00, 8.889398e-01, &G@R@FQp]hMZw
1.435506e+00, 9.019382e-01, &GPHCJOqUJLVw
1.435971e+00, 8.731189e-01, &GOgcTGs[jfVw
1.437406e+00, 0.000000e+00, &GOWKL@qKrV^w
1.437599e+00, 0.000000e+00, &GOWSJ@q\ZN^w
1.438447e+00, 2.068148e+00, &GPIHPIPYJRRW
1.438447e+00, 1.711754e+00, &G@OoJAvBBLZW : &GAOgF@{Ox[ZW : &GCR@EqP[jJXw : &GGRBARP[ZJXw
1.438447e+00, 1.504492e+00, &G@PKXWa]JVMo
1.438447e+00, 1.531306e+00, &G@aHHBrUXsRw
1.438447e+00, 1.324869e+00, &GG_mFBtSx{Fo
1.438447e+00, 1.585786e+00, &G@OKBBPMQZN_ : &G@QTBApNANN_ : &G@o[XJBJHs]W : &G@o[XJBJPq]W : &GA_cF@{OzlVW : &GB?gF@{Ep[Rw : &GGaFCBp[zfTw : &GHAJ@Bp]XURw : &GWYRABp[xUXw : &GWYRABp\XMXw : &GXIJ@@o]ZVRw : &GXIJ@Bp]ZVRw
1.438447e+00, 1.829914e+00, &GPIHD@o]wURg : &GSIHPj@[ZRQw
1.438447e+00, 1.290725e+00, &G?qPB@o\XmJo : &G?qPBBp\XmJo
1.438447e+00, 1.740813e+00, &G@OcBAtQIL^G
1.438447e+00, 1.771672e+00, &GCbDDq@[jbUw
1.438447e+00, 2.000000e+00, &G?oKLBRWyrN? : &G?oKYHQSYxL_ : &G?oK]JRSyxL_ : &G@aSJOpVIlF_ : &G@aTBApVIlF_ : &GB?oSJLBo~No : &GBB@KRJQw~No : &GE?sJbn@RLUW : &GE@SJrJHRJUW : &GK?qKbF@o~No : &GK?q[jFPw~No : &GOwK]JRSyxL_ : &GPGKTJ@MqRUg : &GPGo[JFBo~No : &GRGoJA~BBLRW : &GWGqBBtXXMRW : &GWHQIOqTJLPw : &GWIrBBtXXLRg : &GWIrBBtXXMRW : &GWhEPW_[JfEo
1.438447e+00, 2.152241e+00, &GPIHSGo]hUPw
1.438447e+00, 2.664535e-15, &GB?oSJLBo~^w : &GBB@KRJQw~^w : &GK?qKbF@o~^w : &GK?q[jFPw~^w : &GOWKLBr[zV^w : &GOWKXHq[ZV^w : &GPGo[JFBo~^w
1.438447e+00, 4.384472e-01, &G?oKPGo[JvNo : &G@OKB?oMB^No : &G@OKRAqMB^No : &GAOKF@wKr^No : &GGOMBBp[Z^No : &GOWKF@o[z^No : &GOWKFBp[z^No : &GOWKJ@q[Z^No : &GOWKNBr[z^No : &GOWKRAo[b^No : &GOWKRGo[J^No : &GOWKVBq[z^No : &GOWKZBq[r^No : &GOWKZHq[Z^No : &GOWK^Jr[z^No
1.438447e+00, 1.620122e+00, &GA_sF@{DokVg : &GGbF@R@[ZbUw
1.438447e+00, 1.811099e+00, &G?pCYXA[ZjKo
1.438447e+00, 1.657077e+00, &GSGgTjDKrRQw : &GWGiDBtKrVRw : &GWWUPI`XJF]W
1.438447e+00, 1.864221e+00, &GCOWJ`a\X]Io
1.438447e+00, 1.046276e+00, &G?qDWHq[ZfLo : &GGOeEBtWzN\W
1.438447e+00, 1.267949e+00, &GGpUIPq\XmLo : &GWIjDBtKrVRw
1.438447e+00, 1.550510e+00, &G?oKDA`SjtMo : &G?qHHBROZpZW : &G@OgRGsUJ\Jo
1.438447e+00, 1.763932e+00, &G?oSMBbLpmKo : &G?oSZJbXXmMO : &GB?[FAxF_[Vg : &GC`cFqDSjhUw : &GKAN@b@[ZRUw
1.438447e+00, 2.186393e+00, &G@OKEApUi\L_
1.438447e+00, 2.225377e+00, &G@OKLArIaVN?
1.438447e+00, 1.202257e+00, &G?oSYHq\XmLo : &G@OKBBPYYZ^G : &G@QTEApNaN\g : &GCOcUhc[zN[w
1.438447e+00, 1.969678e+00, &G@OKSGo]iVL_
1.438447e+00, 6.765957e-01, &G?oKD@o[xuNo : &G?oKDBp[xuNo : &G@O[FApN`]No : &G@QLBBp]X]No
1.438447e+00, 1.104893e+00, &G?oKI@Q[ZzLo : &GA_SRGw\JnFo
1.438447e+00, 1.221543e+00, &G?oKI@QSYx\g : &G?pCKRBKrb[w : &GA_SRGwTIlVg : &GB@OBOw^JNRw
1.438447e+00, 1.485863e+00, &G?oKDB`[xuMo : &G@QLBB`]X]Mo : &GQIDDBhKrFUw
1.438447e+00, 1.518806e+00, &GSGKLbbKrVEo : &GSGoFatLbNRw
1.438447e+00, 2.324869e+00, &G?oWEApTh{Ho : &G@aLBBPYXyFO
1.438447e+00, 2.438447e+00, &G?oKI@QSYxL_ : &G?oKI@aSX{Ko : &G?oKYBQSquMO : &G?oKYBQWpyLO : &G?oKYHQWXyLO : &G@OSEApNaNL_ : &G@OoJAvBALZG : &G@_SD@_NoeUg : &G@_S[GqN_eTg : &G@aSJOpVGkF_ : &G@aSTAsMWwF_ : &G@aTBApVGkF_ : &G@aTDApNafF_ : &GAOSRGwXINN? : &GA_SRGwTIlF_ : &GCR@Koa[jFWw : &GC`C[wA[jbSw : &GJ@qDQ`Kbs]G : &GO`E@G_KBfEo : &GO`E@G_[JfEo : &GPAEA@o\WeB_ : &GPAI@@o]YURo : &GPAI@Bp]YURo : &GPGKTBQLIkF_ : &GPGcFAyHPLF_ : &GSAQGOwKbFPw : &GWGYWHQLRRPw : &GWGqBBtXXLRg : &GWHQIPQLRJPw : &GWIrBBrSrVDg : &GWbEPo_[JZHo : &GWbEQoO[JjDo : &GWhEQWO[JjDo : &GXIFA@o\YeRo : &GXIFABp\YeRo : &G[GqQgSLBJ@o : &G[IbC_sKbFPw
1.438447e+00, 1.506138e+00, &G?pCDQ`[jfMo
1.438447e+00, 1.601102e+00, &G?oKD@_[xuMo : &G@OWFApN`]Jo
1.438447e+00, 1.318669e+00, &G@OSE?oNaN\g : &G@OSEApNaN\g : &G@_KBBPUYxVg : &G@aTDApNafVg
1.438447e+00, 1.438447e+00, &G?oKFBPSyxN_ : &G?oKI@aSX{[w : &G?oKYBQWpy\W : &G?oKYHQWXy\W : &G?ooNBvHpmZW : &G?r@MRR[zjXw : &G@OKB@O]YZN_ : &GAOSRGwXIN^G : &GAO[FBXHoY^G : &GA_[FBXLpyFo : &GA_sVH{LpmFo : &GB?KNBzIp\F_ : &GB?KNBzIp]FO : &GB?KNBzYx\Vg : &GB?K^JzYx\Vg : &GDOkXhEIRR]W : &GE@SJqjPJLUW : &GGRFAR@[ZJ[w : &GK?qJ`tLbNRw : &GK?qJ`uLRNRw : &GO`E@G_KBfUw : &GO`E@G_[JfUw : &GPWSRGo^INN_ : &GWGqBBtLRNBo : &GWGqBBtLRNRw : &GWGqBBt\ZNRw : &GWbEQoO[JjTw : &GWhEQWO[JjTw
1.438447e+00, 2.108780e+00, &G?oSJBbXXmMO
1.438447e+00, 2.267949e+00, &G?oKMBRSyxL_ : &GRGoJ@}FQLRg : &GYHQHPiLRFQw
1.438447e+00, 1.032839e+00, &GCaTBap\JnFo
1.438447e+00, 1.133802e+00, &G?oKBA`SJ|Mo : &G@OKFApMa^N_ : &GC_[FaPLbzFo : &GOiDBAo[RnFo : &GOiDBBp[ZnFo
1.438447e+00, 7.639320e-01, &G?oKKBr[zv\w : &G?oKWHq[ZvLo : &G?oKWHq[Zv\w : &GB?KBBx]Z^Fo : &GBALBBx]Z^Fo : &GBALBBx]Z^Vw : &GEALB`w[Z^Fo : &GEALB`w[Z^Vw
1.438447e+00, 1.000000e+00, &G?oKLBRWyr^G : &G?oKYHQSYx\g : &G?oK[Hq[xuLo : &G?oK]JRSyx\g : &G?rDKRBKrb[w : &GAOcUH{WzN\W : &GA_WEAhXi~Nw : &GA_gUHkWy~Nw : &GB?KNBzYx]VW : &GB?K^JzYx]VW : &GBBPBOw^JNRw : &GBBPRWw^JNRw : &GE?[F_w\h]Fo : &GGO]XHq\YVN_ : &GGqN@B`[ZvMo : &GK_uB_sLBnFo : &GK_uRgs\JnFo : &GOgWMBbHq~Nw : &GOgWYJbXY~Nw : &GOwKMBbSx{[w : &GOwK[Hq[xuLo : &GOwK]JRSyx\g : &GQggUHkWy~Nw : &GRGoRH{NRNRw : &GWGMFBp[x]Fo : &GWIrBBtLRNBo : &GWIrBBtLRNRw : &GWIrBBt\ZNRw : &GWhEPW_[JfUw
1.438447e+00, 1.186393e+00, &G?oKMBRSyx\g : &GOwKMBRSyx\g
1.438447e+00, 2.381966e+00, &GRJ@QWWMBJPw : &G[IJ@b@[ZRQw
1.438447e+00, 1.721586e+00, &GK@MDq@[jRUw
1.438447e+00, 7.856803e-01, &GSGKFap[j^Fo : &GSGKFap[j^Vw
1.440016e+00, 8.880439e-01, &GCOWZhQ\ZZZw
1.440021e+00, 8.697851e-01, &GQGKF@w[x]Vw : &GWGMRJP[ZZVw
1.440675e+00, 7.189313e-01, &G?oKBA`SJ|]w : &G@OKFApMa^^g : &GC_[FaPLbzVw : &GOiDBAo[RnVw : &GOiDBBp[ZnVw
1.440986e+00, 1.735736e+00, &G?ocTIdOjd]W
1.441414e+00, 1.710390e+00, &G@OKJ@qYW]^G
1.441560e+00, 1.198034e+00, &GOgSTI`LbfUw
1.441598e+00, 1.341394e+00, &GGPqEOsLbNXw : &GOhC[Wq[jfTw
1.441766e+00, 1.084122e+00, &GOhCMQrSjlTw
1.442099e+00, 1.464790e+00, &G?ocE@s[xmLo
1.442388e+00, 0.000000e+00, &GOWKF@o[x]^w : &GOWKRJP[ZZ^w : &GOWKVBq[x]^w : &GOWSNBrLrN^w : &GOXCNRr[zN^w
1.442388e+00, 1.000000e+00, &GA_WE@gXw}Nw : &GA_WUHgXw}Nw : &GOgWUBaXw}Nw : &GOggMBfOy|Nw : &GOiH[JbWyvNw
1.442388e+00, 1.442388e+00, &GCOWJ`q\X]Jo : &GCOsUgcLbN[w
1.442721e+00, 1.103729e+00, &G@OgF@s]w]Zg : &G@OgZIvQJ\ZW
1.443229e+00, 1.068732e+00, &G@OgTGs]iVZg
1.443263e+00, 8.782077e-01, &G?ooRHS\ZjZw
1.443298e+00, 1.472545e+00, &G@OoB@sNQNZg
1.443332e+00, 1.506136e+00, &G?pCFR@[yj]g
1.443513e+00, 7.824569e-01, &GAOWUHw\x]Xw : &GB?KRHw]Z^Vw
