1.953161e+00, 9.395001e-01, &ELIbPhu : &ELBqPhm : &EJKb`Xu : &EJDq`Xm
1.954699e+00, 7.664675e-01, &EMDbbX{ : &EMEbb\w : &EMBbpL{ : &EMBbq\k
1.961158e+00, -8.881784e-16, &EMBbR|m : &EJEbb|]
1.970213e+00, 6.915801e-01, &EMDdrXm : &EMDer\i : &EMDbxTm : &EMDby\e
1.971297e+00, 8.199666e-01, &EMDbb\y : &EMBbp\m
1.992469e+00, 7.133987e-01, &ELJrPwm : &EMJrPh{
2.000000e+00, 1.104356e+00, &EMKbpXe
2.000000e+00, 1.500000e+00, &EEEBHwo : &EMEb`wW : &EKFERpw : &EKFBYps : &ELKBpoe : &ELEQp`k : &EMLbRws
2.000000e+00, 1.000000e+00, &EFEDwgo : &EFEBhws : &EDDBHoy : &EEEDxLq : &EMFbpw[ : &EMFBpp{ : &EKFBZtu : &EMEdxLq : &EMDexTi : &ELMRpwe : &EKBRPhm : &EIDR`Xm : &ELLBpou : &ELFQp`{ : &EMMppKo : &EMLqpSg : &EKBRRlm : &EJFQ`ty : &EKIFZds : &EKBVYhk : &EKBVZlm
2.000000e+00, 1.719224e+00, &EKIBRds : &EKJBQps : &EKBRQhk : &EJEQ`dw : &EJEPahs : &EJEP`kq
2.000000e+00, 2.000000e+00, &EKKBBpq : &EKIBPdq : &EKBQPdi : &EIEP`Lq : &EIDQ`Ti : &EKKFJpq : &EKIFRdw : &EKIFXdq : &EKBURhk : &EKBUXdi
2.000000e+00, 4.440892e-15, &EBBBB{{ : &EBBBB|} : &EFBBb{{ : &EFBBb|} : &EFFBr|} : &EFFExxu : &EFDBhp} : &EEEDzLs : &EFEDzlu : &EJFbR{{ : &EJFbR|} : &ELFBpp} : &EJBFb|} : &ENBfj|} : &EMEdzLs : &EMDezTk : &ENNqopw : &ENNroxy
2.000000e+00, 8.138593e-01, &EEEDxHs : &EEDDxWe : &EFEExdw : &EFEDyhs : &EMHbPpm : &EJKb`p] : &ENKb`wq : &ENIbohs : &ENHbowe : &ENDq`wi
2.000000e+00, 7.329649e-01, &EFEDxgs : &ENKbpwe
2.000000e+00, 3.000000e+00, &EKKBBoo : &EKIBPco : &EKBQPcg : &EIDQ`Sg
2.000000e+00, 6.339746e-01, &ENKr`wi
2.000000e+00, 5.128439e-01, &EFEDxhu
2.000000e+00, 6.492189e-01, &ENEb`xy
2.000000e+00, 7.192236e-01, &ENEb`ww : &ENBbowk
2.000000e+00, 9.743129e-01, &EMKbpPk : &EMEppHk
2.000000e+00, 1.848612e+00, &EMKbBwo : &EMIbPko : &EMHbQwc
2.000000e+00, 5.000000e-01, &EFFEpww : &EMDFjxu : &ENMr`ww : &ENJrowk : &ENKbppm
2.017000e+00, 6.141492e-01, &ENEdrly : &ENEbxlu
2.025198e+00, 9.812856e-01, &ELJqPpm : &EMJpPhu
2.027554e+00, 7.088310e-01, &ENEdrh{ : &ENEerlw : &ENEbxd{ : &ENEbyls
2.033536e+00, 5.182837e-01, &ENMq`pw : &ENJqopk
2.040249e+00, 5.832856e-01, &EMDFjty : &EMDFrxm
2.046880e+00, 8.900199e-01, &EMDFbxy : &EMDFjp{ : &EMEFrlw : &EMDFr{i
2.054401e+00, -1.776357e-15, &ENEbb|y : &ENBbq|m
2.057758e+00, 6.156328e-01, &ENEbbx{ : &ENBbp{m
2.074492e+00, 4.925391e-01, &ENLr`wy : &ENJroh{
2.079237e+00, 6.696638e-01, &EMEFxlq : &EMDFyxe : &ENEexdw : &ENEdyhs : &ENEdxkq
2.083164e+00, 4.773004e-01, &ENLq`py : &ENJpohu
2.085786e+00, 8.138593e-01, &ENKb`py : &ENHbopm
2.085786e+00, -3.552714e-15, &EMEFzls : &EMDFz{e
2.089955e+00, 8.602738e-01, &EMEFxdw : &EMDFypk : &EMDFxsi
2.089955e+00, -1.776357e-15, &ENEdzlu : &ELJrPh}
2.104356e+00, -3.552714e-15, &EMDFztm : &ELJbPp}
2.105642e+00, 4.322250e-01, &EFFExp{ : &EFFDxwu : &ENMr`xy : &ENJroxm
2.118138e+00, 1.055515e+00, &EMKbBxq : &EMIbPlq : &EMHbQxe : &EMDqBxi : &EJKbaxU
2.120615e+00, 4.679111e-01, &EFFDpwy : &EFFExty : &ENEfxly : &EMJrPxm
2.133975e+00, 1.593197e+00, &EMKbBpw : &EMIbPdw : &EMHbQpk : &EMHbPsi : &EMEpBhw : &EMDpBwi : &EJKbap[ : &EJKb`sY
2.149219e+00, 1.776357e-15, &EFFEzt{ : &ENEfzl{
2.177124e+00, 6.339746e-01, &EMFbRx{
2.177124e+00, 1.177124e+00, &EMKbb[o : &EMHbq[c
2.177124e+00, 1.000000e+00, &EKJBRtu : &EJER`ly
2.184103e+00, 8.620288e-01, &EMLbpP{ : &EMFppH{ : &ELLbpo] : &ELFppg]
2.186901e+00, 9.293319e-01, &EKFFRxy : &EKFFZ{q : &EMFErtw : &EMFDr{q : &EMMppHs : &EMLqpPk : &EMLppWe : &ELLqpoM
2.190246e+00, 5.417397e-01, &EKFFZxu : &EMFDrxu
2.208751e+00, 9.383565e-01, &EMIbRls : &EMHbR{e : &EMJbQxs : &EMJbP{q : &EMFqBxw : &EJKbb{U
2.219224e+00, 1.719224e+00, &EMKdbXq : &EMIdpLq : &EMHepTi : &EMHdqXe : &EMHbwTe : &EMBspLi
2.219224e+00, 5.000000e-01, &ENMbpws
2.219224e+00, 1.219224e+00, &EMLpbWs : &EMMpb[o
2.219224e+00, 0.000000e+00, &EMFbR|y
2.227558e+00, 7.688712e-01, &EMHbRtm : &EMJbPty : &EMFpBxy : &EJKbbt]
2.232965e+00, 9.743129e-01, &EMKfbXw : &EMIdrLs : &EMIfpLw : &EMHerTk : &EMHdr[e : &EMHfqXk : &EMHfp[i : &EMBsrLk
2.233608e+00, 7.948224e-01, &EMKbb\q : &EMHbpTm : &EMHbq\e : &EMBppLm : &EMKfj\q : &EMHfxTm : &EMHfy\e : &EMBtxLm
2.235541e+00, 1.319266e+00, &EMKbbXs : &EMIbpLs : &EMHbqTk : &EMHbp[e : &EMBqpLk
2.235541e+00, 8.486122e-01, &EMKfjXs : &EMIfxLs : &EMHfyTk : &EMHfx[e : &EMBuxLk
2.240592e+00, 5.452420e-01, &EJFRax{ : &EMHfr\m
2.267949e+00, 2.679492e-01, &ENFbpw{
2.281781e+00, 5.128439e-01, &ENLbpwu
2.313859e+00, 5.000000e-01, &ENKfjxu
2.313859e+00, 8.138593e-01, &EMFbpX{ : &EMFexTw : &EMFdyXs : &ENKbbws : &ENIbpks : &EMLbRxu : &ENKbbxu : &ENKbb{q : &ENIbpd{ : &ENIbplu : &ENIbqls : &ENBqplm : &ENBqqlk : &ENKebpw : &ENKfbxy : &ENKfj{q
2.377278e+00, 9.564155e-01, &EMLbpXu : &ELFqph]
2.381966e+00, 5.329071e-15, &ELFbpX} : &ENFbpx} : &EMFdz\u : &ELFRph}
2.381966e+00, 1.000000e+00, &EMFbp\y : &EMFRpwk
2.399874e+00, 9.541086e-01, &EMLbR{q : &EMMbRxs : &EMFpR{i : &EMFqRxk
2.411295e+00, 1.072114e+00, &EMMbpXs : &EMFqpXk : &ELFqpwM
2.411295e+00, 7.928932e-01, &EMFdrX{ : &EMFer\w : &EMFbxT{
2.435296e+00, 2.881113e-01, &ENFbqx{
2.440487e+00, 6.563002e-01, &EMFdr\y
2.458064e+00, 3.514647e-01, &ENMqppk
2.460441e+00, 5.212065e-01, &ENMpbws
2.500000e+00, 7.192236e-01, &EMLbRty : &EMFpRly
2.500000e+00, 5.000000e-01, &EMFpRxm
2.500000e+00, 1.500000e+00, &EMLbRsw : &EMFpRkw : &EMJepTw : &EMJdp[q
2.500000e+00, 1.219224e+00, &EMJbp[s
2.500000e+00, -6.217249e-15, &EMMbR|q : &EMFqR|i
2.548394e+00, 1.145362e+00, &EMLqbTw : &EMLpb[q : &EMMpbXs
2.585786e+00, 0.000000e+00, &ENFbr|} : &ENNrpw{ : &ENLbpp}
2.585786e+00, 5.857864e-01, &EMMppXe
2.604356e+00, 0.000000e+00, &EMJbR|u
2.626716e+00, 3.992638e-01, &EMFFyxs
2.639612e+00, 3.274464e-01, &ENMrph{ : &ENLrpwm
2.659335e+00, 8.382979e-01, &EMJbpT{ : &EMJbq\s : &EMJfxT{ : &EMJfy\s
2.663588e+00, 3.395578e-01, &ENFexty : &EMLrpXm
2.677124e+00, 6.771243e-01, &EMJbRt{
2.686901e+00, 0.000000e+00, &ENFezt{
2.690983e+00, 5.372885e-01, &EMFppXm
2.690983e+00, 8.486122e-01, &EMLubXw : &EMLriXs : &EMLrh[q : &EMMtbXw : &EMJupLw
2.696813e+00, 4.524386e-01, &ENMpbxu : &ENJqptm
2.719224e+00, 1.000000e+00, &EMLpbXu : &EMMpb\q
2.719224e+00, 5.000000e-01, &EMJfx\u
2.719224e+00, 8.819660e-01, &EMJbp\u
2.719224e+00, -4.440892e-15, &EMFFz|u : &ENNqpp{
2.732965e+00, 4.743129e-01, &ENMpphu : &ENLqppm
2.738711e+00, 8.257430e-01, &EMLtbXy : &EMLrhTy : &EMLujTw : &EMLtj[q : &EMMtjXs : &EMJtyLs
2.760528e+00, 4.850021e-01, &ENMqbtw : &ENMpb{q : &ENJqqtk : &ENJpq{e
2.761324e+00, 5.372885e-01, &EMFFxty
2.775255e+00, 1.776357e-15, &EMFFzt{
2.813859e+00, 3.138593e-01, &EMJfr\{
2.848612e+00, 4.274487e-01, &ENJbp{u
2.848612e+00, 3.552714e-15, &EMLvj\y
2.863779e+00, 5.998638e-01, &EMLrjT{ : &EMLtjXu : &EMMtj\q : &EMJtxLu
2.875430e+00, 4.486125e-01, &ENMrbx{
2.881966e+00, 5.000000e-01, &EMLrj\u
2.881966e+00, -1.776357e-15, &EMLvjX{ : &EMMvj\w : &EMJvxL{
3.000000e+00, 3.819660e-01, &ENMrpkw : &ENMrply : &EMLur\i
3.000000e+00, 5.000000e-01, &ENMrb{w : &ENMqpdw : &ENMppkq : &ENMuxdw : &ENMtxkq
3.000000e+00, 2.000000e+00, &E[kFJpq : &E[iFRdw : &E[iFXdq : &E[bURhk
3.000000e+00, -3.552714e-15, &EFFFwww : &EFFFxw{ : &EFFFxx} : &EFFFyx{ : &EFFFz|} : &ENFfyx{ : &ENFfz|} : &ENMrpxm : &ENNrpx} : &ENNqpsw : &EJFRb|} : &ENJbq|u : &ENMrb|y : &ENNqpty : &EMMvxLw : &EMLvyXk : &EMLvz\m
3.000000e+00, 1.000000e+00, &EMMppLq : &EMLqpTi : &EMMtxLq : &EMLuxTi : &E]kdbXq : &E]idpLq : &E]mtxLq
3.000000e+00, 6.339746e-01, &EMMtrLw : &EMLurXk
3.099864e+00, 3.637787e-01, &ENMtrh{ : &ENMurlw
3.145362e+00, -8.881784e-16, &ENMvxly
3.165460e+00, 4.274487e-01, &ENMtrly
3.219224e+00, 0.000000e+00, &ENNrqx{ : &ENMvzl{
3.219224e+00, 7.192236e-01, &E]kfbXw : &E]jepTw
3.292893e+00, 6.339746e-01, &E]mtrLw : &E]lurXk
3.348612e+00, 8.486122e-01, &E]lriXs : &E]lrh[q : &E]mtbXw
3.381966e+00, 3.819660e-01, &E]lur\i
3.500000e+00, -8.881784e-16, &E^kebpw : &E^murlw : &E^muxdw
4.000000e+00, 5.000000e-01, &E]lrj\u
4.000000e+00, 0.000000e+00, &ENNrr{{ : &ENNrr|} : &ENNuxty : &ENNvyx{ : &ENNvz|} : &E^nuxty
4.190983e+00, 0.000000e+00, &E^mtrly
4.500000e+00, -8.881784e-16, &E]jfr\{ : &E^nvyx{
6.000000e+00, -8.881784e-16, &E^nvz|}
